,filename,rmse,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,raga
708,Gayathri Venkataraghavan - Dayanidhe-9,0.09121361374855042,0.25052214906210085,2004.654977729658,1864.3334179639148,3885.401505508659,0.09507954600425697,-240.0290950769041,68.98761670644427,-73.13465841852255,-10.462533436889506,-42.06833555629993,-38.47378797744924,-22.8390481735271,-31.941836503530073,-10.760837689317814,-2.317335198508583,-26.257777626007513,-4.751232919354236,-30.096288436941652,-5.511241930627116,-11.362950022751047,-23.400757740013507,16.31055041976648,-2.849884752061409,-1.7610798335764235,9.83022730374288,begada
709,Gayathri Venkataraghavan - Dayanidhe-10,0.0784754529595375,0.2581959530110278,2017.8429927138645,1876.1267859728935,3868.701606490664,0.09986371964493033,-247.04878929752113,72.99426278092389,-69.4057550861878,-10.634662355753196,-40.91244888510441,-41.06125098083116,-32.66184109735023,-31.84809316003999,-13.592760893352832,-8.664602878369383,-22.10839633431684,-4.896061064606003,-27.085095224541078,-2.73555444906072,-9.948122804269238,-18.67880587477278,11.505924467511036,-5.206419767865178,-4.279128779412804,7.038400738500157,begada
710,Maharajapuram S Ramachandran - Inta Chala-1,0.02858356572687626,0.3127552488612012,3017.0886792772303,2246.857014415872,5340.109375755854,0.22148392148800308,-488.9149464519935,64.75566063495553,3.3338995397202633,22.3412813498325,-13.98390170010845,-13.233644232623288,13.207295429381759,0.8734666971877422,-21.604422715505994,3.1358590833023574,-13.04651085621513,-5.53176110339621,-0.5246409578201606,-16.463346466032093,-1.8605916428476106,1.3362492415406773,-11.604550566324745,-1.1563568752952769,-4.0233617141440305,-0.993119516809354,begada
711,Maharajapuram S Ramachandran - Inta Chala-2,0.051730602979660034,0.2280482727617947,1691.7001144659537,1787.481242313542,3341.0381305328465,0.08152369449013158,-349.06575908630066,113.24414435702657,-3.8046100445642552,20.533138325328647,-21.39680888723361,-17.07188679588749,12.301983192342714,-11.921637459416532,-33.52499648707222,10.69609612096158,-16.150485143333768,-2.6607365739784243,-0.8555812693929948,-24.11044034020336,-7.612329642235338,-0.18828820219179734,-15.60511741324839,-6.483619777248608,-8.324126348935405,-5.695286323798813,begada
712,Maharajapuram S Ramachandran - Inta Chala-3,0.04705939441919327,0.2964564906388404,1774.3191784699375,1822.192152069698,3525.5036817615614,0.0879813273993808,-323.83516755999636,120.75780149460732,-4.758736616787802,29.743232058861377,-13.588143576811731,-24.68627281509849,6.8525327430179965,-7.5359816361166665,-32.73175146597779,8.523971297939342,-15.98374483894611,-6.1041880248378515,0.25290620865963204,-16.590215526292255,-3.685277600686545,1.3172832053126808,-14.233823099650705,0.18992984508605892,-6.196387592552273,-7.374720946532297,begada
713,Maharajapuram S Ramachandran - Inta Chala-4,0.07749804109334946,0.26389665695778763,1704.2132364525705,1828.3518334571784,3375.8129202544505,0.06860200391834366,-236.8389982753318,109.19037461023251,-29.950328446618386,26.547012632877298,-19.420835540722386,-40.51991062089526,-15.972294901324346,-13.13781873829466,-35.521877244619105,1.521771569276631,-25.07925654537134,-5.629002039898167,-4.986014567700391,-13.514762189000272,-6.07947086424275,-4.303389925984368,-12.15304252247773,-1.4610873593645373,-5.654518422986366,-12.929967560809759,begada
714,Maharajapuram S Ramachandran - Inta Chala-5,0.08048327267169952,0.2439837809734021,1846.554211624539,1855.6302943432854,3703.8942697247485,0.07662576492356811,-220.02600069253967,96.3362355226257,-38.41003050361549,14.534339218043243,-36.86014989578006,-19.566407221506193,-21.077019513965567,-15.07105430419536,-31.2866666100558,9.757562239761187,-14.374893044916915,-0.2704378644884428,-7.442419764973401,-8.433732924301827,-3.2426936437629648,-13.1517423103349,-8.97107989262413,-2.8721271235453254,-10.241479628342619,-5.697376609008467,begada
715,Maharajapuram S Ramachandran - Inta Chala-6,0.06472407281398773,0.26894050936937747,1593.6389752964806,1705.7249967998416,3162.0642127636415,0.0695033590121904,-264.59945226922525,120.73664029937521,-34.69671663261151,20.857306103901568,-19.02329596114733,-27.67196947101856,-4.9093403882213735,-12.388771519087568,-37.26147034765646,1.3237555682533593,-17.470339109728016,-3.237017948326695,-4.411604902514122,-15.689468952944472,-5.997126237562898,-4.372169696649285,-10.067118800040637,-1.8509488251909658,-7.349282052601902,-6.173162638230229,begada
716,Maharajapuram S Ramachandran - Inta Chala-7,0.07436037063598633,0.28082928613496816,1581.2400741403872,1648.5411415255403,3163.3725381857103,0.06818288324787151,-246.8986386978334,126.89520567393583,-43.29710180927436,21.24300633467373,-16.37393912512066,-41.6488587095629,-7.292825911219887,-15.12400730937929,-37.91404164521328,10.593899556978368,-18.049148006240134,-3.504269365308803,-5.13289036101362,-17.98747636060374,-3.9334631700153575,-6.832183758155899,-10.340983674235666,-2.115983834832653,-5.167396768944968,-8.254379116648915,begada
717,Maharajapuram S Ramachandran - Inta Chala-8,0.08397829532623291,0.25637034809332043,1587.9297096465523,1613.6061681639226,3133.3227198928503,0.07111521623452012,-230.10911709104607,130.62337002399505,-43.32423132903424,15.873645783093789,-22.102454155415835,-35.60513021002343,-4.163315288358316,-12.725238629083124,-36.45724129279636,11.732859660526495,-13.50608095369486,-2.2628153520085093,-7.311751552123751,-15.655149805282576,-5.564227273390042,-1.9264887724119168,-10.203878967751923,-0.623496836918988,-6.011779847970651,-7.904761706757237,begada
718,Maharajapuram S Ramachandran - Inta Chala-9,0.0671214610338211,0.215150677897802,2038.9743448518618,1945.9679087826553,3954.6677533318016,0.09888035446497678,-312.46230420488735,52.929731001962644,-25.1254612341562,13.956052991592841,-29.13750658103442,-20.064609440284684,-32.45036697649728,-24.416558034757397,-26.886790116968395,-3.250065068148965,-16.20282249436835,-3.448899195435509,-17.32290593839126,-9.516157356677637,-4.0814361529160665,-7.836337160754695,-6.705564556046604,-4.6369016562470176,-14.613391163311539,-5.3123487953415465,begada
719,Maharajapuram S Ramachandran - Inta Chala-10,0.020342892035841942,0.24695503616561987,3559.3665794801996,1706.3905786951022,5040.694519609859,0.29272385352167185,-493.8137667206615,19.884010429794294,-25.864112394134523,16.91960303045127,-4.538692978651671,-18.0964664217607,-2.4696478530725723,-1.8025315331288863,-9.30008476761713,1.1094332962533073,-3.231841373680859,-3.3758912188176224,-0.3209635554920221,-3.731766736953461,-3.3968077560809538,-2.887011634837023,-2.197755273395939,1.2703991658762224,-0.7288732820779588,-1.13630438349242,begada
720,Kanakadurga Venkatesh - Lokavana Chatura-1,0.04700256511569023,0.2275501710525724,2029.4548607129545,1909.3745905185137,3523.2786952157508,0.11887229706849846,-380.8168453889691,74.23097897897938,-16.985695981957907,9.551211202607087,-3.6188072144335757,-6.033999804447989,-14.638517006110016,-14.770346280297302,-22.612342434634414,2.4210911826353483,-19.58362476497258,-14.133122506610388,-5.885180951158077,2.132083439636277,-7.091726190591282,-1.7394494476211595,-10.386519768690228,-3.628384834979687,0.18735357176996736,-6.257069623157426,begada
721,Kanakadurga Venkatesh - Lokavana Chatura-2,0.06529304385185242,0.22777104198121242,2069.5416973677384,1893.3727031577455,3534.07029662708,0.13474408318014705,-400.59891039818075,70.58897892400627,-1.600808679807208,25.101028540247984,7.2778675247459965,-11.585770783215095,-16.281991484890202,-11.055328808271812,-30.2948071341522,4.583249966567475,-14.659538381866803,-12.236499562366756,-13.11084414542636,-0.7010519043348299,-3.6908383892618213,3.889330823656014,-10.095275260441024,-8.338206454082986,-2.2917180555430297,-7.386642331765057,begada
722,Kanakadurga Venkatesh - Lokavana Chatura-3,0.0718592032790184,0.21523683192229803,1505.929399417574,1760.0137657732578,2808.3080185456174,0.06064967105263158,-298.82361425574317,100.76746133483529,-28.59093981942296,11.682015076550163,-1.3236352223797312,-15.241762538563894,-25.201395041974184,-13.319512604815145,-34.72194655800158,0.7028822697105235,-23.50011353796534,-13.865626165670879,-5.833696103039292,-2.5289141681568066,-12.427941372240973,-1.2182388113323994,-16.555753071602698,-3.33271446889004,-0.5433450648377162,-10.025800047014691,begada
723,Kanakadurga Venkatesh - Lokavana Chatura-4,0.1127750426530838,0.17095601256519255,1740.817828740082,1877.1801691480393,3290.6884349905667,0.07136653746613777,-298.0701364149348,59.78227027766412,-36.21525583282013,15.202800131525754,-1.6115531931841456,-30.8084840778412,-29.34196333880689,-10.174436083732017,-44.56822447352067,7.6688851582832775,-21.3057017945497,-10.36378327643546,-7.614331768151508,3.3763451208294084,-14.570547769011991,-3.832700559493951,-8.694881275472033,-7.058381370552116,-0.5561593882529249,-9.348092209719606,begada
724,Kanakadurga Venkatesh - Lokavana Chatura-5,0.0989791601896286,0.20618789801578255,2015.9754196813658,1888.4716688819271,3572.1533996770995,0.0878139058871904,-262.8049547809563,52.289176485738984,-54.87847374604529,1.5251186042274218,-22.71608411857848,-29.4356291992173,-35.24960840028226,-4.952702317998075,-33.37931753286923,1.985645511415854,-25.500958597599883,-20.869603304802332,-13.494033644894602,1.133069407129037,-17.554104582614023,-2.716468125176335,-5.7202397018498985,6.755773711116239,15.506776426291056,18.67359735871746,begada
725,Kanakadurga Venkatesh - Lokavana Chatura-6,0.08768468350172043,0.21261569331609229,2045.0606649870504,1885.5509770248755,3545.778559162152,0.09553381385448917,-292.90184680659684,48.36333609021417,-58.68508928429429,1.6983126309726124,-17.073120707416308,-36.37069329884449,-37.23917135961104,-1.8075926078035787,-32.015318957817584,-0.8141981963542462,-24.63180891904567,-12.971499772969448,-11.755558927789533,2.5574808963685487,-10.264340492709751,4.028980236749481,4.171574107493181,9.266033386073532,10.053641913535007,14.91603785214143,begada
726,Kanakadurga Venkatesh - Lokavana Chatura-7,0.10523249953985214,0.2028366578260141,2169.84203727,1864.5901340627563,3633.9863591149865,0.10621628894156347,-279.2063268486517,40.24277196863937,-68.11578764486296,-0.10665993591466734,-22.218163516663587,-37.726746839650005,-42.32361619538149,0.9039704420858224,-29.117863138321436,-2.807492771538871,-24.19509194745374,-12.367418677981822,-13.827283167633247,4.467223178862514,-1.5184859328256037,16.32140910924724,15.914283976854218,17.34084396517228,11.445054824678802,6.25974982759711,begada
727,Kanakadurga Venkatesh - Lokavana Chatura-8,0.06250590831041336,0.24360026684484742,2174.4891878574304,1999.0779847732267,3812.618612283524,0.11139464009287926,-312.5259001669575,73.87145613558211,-31.931286185023797,12.555197720987668,-8.194071416980345,-23.273379859591238,-28.794388995378394,-6.8587519285946525,-31.403243561805006,1.4032714687849268,-15.748733074469385,-15.152814909240936,-9.242097818549349,-0.381552323708714,-13.063829336321813,-2.0996304290482852,-10.298253081412314,-3.6792529276671817,0.6552685107567521,-4.887503993392698,begada
728,Kanakadurga Venkatesh - Lokavana Chatura-9,0.00422210618853569,0.20176963514533433,3393.2366181619354,1827.3447070191687,5042.061178012529,0.26329886138254643,-680.0664404145194,13.275339813493284,-23.02126689106728,-24.729073735817135,-8.442954094139083,27.308003516567844,-0.011186479097400458,-5.445184574690292,-4.05061067587682,1.3681406941673262,-2.764324715492082,-8.054605782156678,7.794780704730153,0.548262367810428,-1.4401578057255564,-6.097593702333275,-0.18850398829697912,2.714900375231315,-0.7726055467477453,1.6359435898978345,begada
729,Kanakadurga Venkatesh - Lokavana Chatura-10,0.0014848626451566815,0.22390718209201407,3675.325529671035,2040.5806716300822,5671.957369116438,0.27974887529024767,-723.020276807529,1.642449351142312,-10.321821900879225,-10.057123578928936,-1.700617421558309,15.130172086916227,-2.011720695561958,-0.1338740073644443,-1.4283856442358986,-4.436748887647792,-0.46936742036417667,-1.781638949343714,3.3403042093395405,-0.22060406008016015,-1.4422820596731885,-2.396578517099102,2.076686444321911,0.7167463332590207,-1.5457905983064177,3.0689556298152882,begada
730,G. N. Balasubramaniam - Varnam-1,0.015445055440068245,0.2743649195244643,559.9567662421912,438.0475135544525,850.4933803896361,0.04188041847969409,-524.122485193781,230.4307565838919,31.146610067209902,-40.65802097318792,-7.65377616090662,2.809036030320291,-20.023040585603205,-24.291843039620986,-14.013441218407415,-13.853939821142697,-14.804870756065819,-8.335808893546993,-6.235601209000633,-8.78785818897539,-7.100539880716798,-6.314074355508849,-9.622735955741854,-9.939704761419398,-8.241864120082216,-8.375630543860098,begada
731,G. N. Balasubramaniam - Varnam-2,0.015445055440068245,0.2743649195244643,559.9567662421912,438.0475135544525,850.4933803896361,0.04188041847969409,-524.122485193781,230.4307565838919,31.146610067209902,-40.65802097318792,-7.65377616090662,2.809036030320291,-20.023040585603205,-24.291843039620986,-14.013441218407415,-13.853939821142697,-14.804870756065819,-8.335808893546993,-6.235601209000633,-8.78785818897539,-7.100539880716798,-6.314074355508849,-9.622735955741854,-9.939704761419398,-8.241864120082216,-8.375630543860098,begada
732,G. N. Balasubramaniam - Varnam-3,0.012696313671767712,0.2932198181705998,909.926748244176,667.9341206410546,1453.423067889636,0.07018218865374473,-560.934976605193,204.18408848316147,25.474872331127692,-37.25848135678316,-6.3396153646929125,1.790085284072216,-22.02147998609002,-25.634165378330362,-9.343642427012904,-3.144609359559231,-7.187030326536393,-8.989822277174587,-8.39617458031282,-6.316078761732746,-4.1944239358113,-7.252840074572098,-11.191143083536675,-9.139715870665006,-6.359171391627227,-7.343448514879499,begada
733,G. N. Balasubramaniam - Varnam-4,0.014969119802117348,0.27167787226260914,742.7818243324168,572.0306322452169,1192.435194570807,0.05586699795622363,-526.915375821997,216.1357803853621,9.327679422831222,-49.857210435406806,-6.18914604723987,3.051024187851155,-22.49092774811151,-26.700772083841407,-13.419592775162524,-9.361190053749644,-11.553076178047023,-10.870805555149861,-11.638273192223176,-11.550419220351712,-7.439138628580345,-8.337860442140107,-12.68093575814548,-10.697510671820849,-7.656601487528101,-7.693631693325364,begada
734,G. N. Balasubramaniam - Varnam-5,0.013885711319744587,0.2900318229260533,628.4188278984423,476.71854132047673,1001.0668018196203,0.04533701707542194,-524.7867436705411,231.37669091829045,15.463268385577885,-50.530442071576346,-6.575588998873602,4.695906267133143,-20.514229031266805,-25.93799561451747,-16.419750395228498,-14.680470245424354,-12.764535122069313,-6.7421134730459755,-8.486685083987544,-13.91117964744324,-11.260498468972358,-7.692413641847814,-10.364595705802136,-12.172955456201121,-10.184101018861776,-7.608916048460983,begada
735,G. N. Balasubramaniam - Varnam-6,0.014555230736732483,0.2650971967801037,626.269524310724,491.10829681204325,957.2281076938291,0.047872165084388185,-534.5822672551267,230.5467050438268,13.775826335927903,-42.580781883627836,1.3445289915496106,0.36820467436714466,-28.926584958865362,-27.554241675677574,-14.008243334115322,-11.238103779088695,-6.066926856191792,-1.419192422727279,-9.692051042237852,-13.91732523234066,-5.670537341705813,-5.9853378292020185,-13.513495478873287,-10.18527871429366,-5.629737476807687,-8.672791697152054,begada
736,G. N. Balasubramaniam - Varnam-7,0.0140908258035779,0.28571988591462,622.1925636767611,472.04859540117036,955.2519593057754,0.04670245335574894,-525.8722229272074,233.73706030552438,13.212298402716511,-42.57244802859347,4.416697897200839,2.416924885776911,-29.70519330445902,-27.80360420563632,-12.274698948858816,-10.269193013232304,-9.150368793186443,-6.888963849642237,-12.312403413518098,-14.796920012512402,-8.506925879004143,-7.122698536137803,-10.90218785507702,-9.094958881488862,-7.012608012996466,-9.16511975335449,begada
737,G. N. Balasubramaniam - Varnam-8,0.013081013225018978,0.3024975884859525,634.1328171511132,489.4295818516258,1018.4432790249209,0.04667206454377637,-524.4871927985647,232.120118647411,12.763263097486382,-44.650935005287266,1.5453422167937856,3.714925858116667,-23.964486859608815,-23.99632689402175,-13.616966123910762,-13.312965611383303,-10.596659091789604,-5.9692048417319645,-9.026509997650274,-11.894470041335873,-8.943601357040402,-8.59396868449814,-10.115771332395319,-7.667779567870062,-7.086856357180287,-9.486978586051107,begada
738,G. N. Balasubramaniam - Varnam-9,0.013485070317983627,0.30302151873453836,629.4866287129199,491.13742852911975,971.674433840981,0.046137427478902954,-521.5088798399307,230.6261070632726,8.35723488231581,-41.77975739305827,4.160955765826723,-0.9447960280359163,-26.119592154770746,-19.108948886678316,-10.788011748334213,-16.311430280965432,-13.254792489485036,-5.621590068543241,-9.929080298272218,-15.061425564202803,-10.013951460953212,-6.910781754235217,-10.153632129631982,-10.536271381648529,-8.791106696919247,-8.310373275695746,begada
739,G. N. Balasubramaniam - Varnam-10,0.012117989361286163,0.2966300846564059,668.2460106435894,512.6131429603294,1062.406902071796,0.04921442345727848,-533.7191202709738,233.9059934956125,7.286557044256774,-48.06308382136641,-0.2579104193634056,2.2199426246698346,-21.57224487556017,-19.459048029229855,-10.954601790917764,-11.308449308972211,-7.666993092264241,-3.0119894377828462,-7.863971079926833,-13.095429385264357,-9.984941235195523,-7.656084146162336,-9.730025231966918,-8.651974525464201,-6.031614132067481,-6.034444387118248,begada
